Year,Municipality,Crop,Mean_Yield,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
2007,GRANDVIEW,ALFALFA/GRASS MIX.,1.342088467614534,-2.548713930116656,4.666821281209985,1.1384543099362603,-2.0342359243461208,-3.4975668102411577,-1.4126168859889028,-1.573845968750556,-0.9431030167445905,0.14214371393376257,-2.573735527085692,-0.9604891891200441,-1.723217275750542,1.0524094923550296,1.1843583882790136,0.18799878100411668,0.3444313160673525,-0.4484175672884206,0.1360849891208686,-0.33558397928925854,-1.341718059154448,-1.080548304165272,0.1878661571218659,0.08807026182583624,-1.146242070229518,0.5417121955443256,0.07086048597372473,-0.240957043395028,0.2844017569924852,0.08512046364065323,-0.5246302994176635,-0.13841124391998802,-0.2748363641104611,0.11417854410098527,-0.3585757698953088,0.037113878348538576,0.14873106492396956,0.17060817847960189,-0.10343072211518436,0.1772572810303779,-0.14476509477530292,0.09208239677779927,-0.112647167474576,0.08217498040194875,-0.08436218453113163,-0.04223415323750504,-0.053906265174213965,-0.10342219253856469,-0.06800440948158373,-0.01559956984529229,-1.156860759876634e-10,1.8641169241378973e-11,9.64344697397859e-11,6.656340036756077e-11,-1.3583742411601674e-10,-2.2823580400188226e-10,1.2421507429971853e-10,2.892020514519397e-10,-1.4973426754388898e-10,1.69637501627575e-10,1.318820912376864e-10,-1.5526186879451322e-10,1.3381652811169882e-10,-1.9507408762967084e-10,-8.388472997129082e-11,1.3381735283912288e-10,2.1487538991864242e-10,1.8141965456044356e-10,-2.7796460833761948e-11,-2.637892816612651e-10,-1.9770160509565288e-10,1.1964178386914396e-10,2.2419149333890074e-10,8.40206163578081e-12,2.6834519366273117e-11
2007,GRANDVIEW,ARGENTINE CANOLA,0.599513773894047,-2.548713930116656,4.666821281209985,1.1384543099362603,-2.0342359243461208,-3.4975668102411577,-1.4126168859889028,-1.573845968750556,-0.9431030167445905,0.14214371393376257,-2.573735527085692,-0.9604891891200441,-1.723217275750542,1.0524094923550296,1.1843583882790136,0.18799878100411668,0.3444313160673525,-0.4484175672884206,0.1360849891208686,-0.33558397928925854,-1.341718059154448,-1.080548304165272,0.1878661571218659,0.08807026182583624,-1.146242070229518,0.5417121955443256,0.07086048597372473,-0.240957043395028,0.2844017569924852,0.08512046364065323,-0.5246302994176635,-0.13841124391998802,-0.2748363641104611,0.11417854410098527,-0.3585757698953088,0.037113878348538576,0.14873106492396956,0.17060817847960189,-0.10343072211518436,0.1772572810303779,-0.14476509477530292,0.09208239677779927,-0.112647167474576,0.08217498040194875,-0.08436218453113163,-0.04223415323750504,-0.053906265174213965,-0.10342219253856469,-0.06800440948158373,-0.01559956984529229,-1.156860759876634e-10,1.8641169241378973e-11,9.64344697397859e-11,6.656340036756077e-11,-1.3583742411601674e-10,-2.2823580400188226e-10,1.2421507429971853e-10,2.892020514519397e-10,-1.4973426754388898e-10,1.69637501627575e-10,1.318820912376864e-10,-1.5526186879451322e-10,1.3381652811169882e-10,-1.9507408762967084e-10,-8.388472997129082e-11,1.3381735283912288e-10,2.1487538991864242e-10,1.8141965456044356e-10,-2.7796460833761948e-11,-2.637892816612651e-10,-1.9770160509565288e-10,1.1964178386914396e-10,2.2419149333890074e-10,8.40206163578081e-12,2.6834519366273117e-11
2007,GRANDVIEW,BARLEY,1.0482504753673292,-2.548713930116656,4.666821281209985,1.1384543099362603,-2.0342359243461208,-3.4975668102411577,-1.4126168859889028,-1.573845968750556,-0.9431030167445905,0.14214371393376257,-2.573735527085692,-0.9604891891200441,-1.723217275750542,1.0524094923550296,1.1843583882790136,0.18799878100411668,0.3444313160673525,-0.4484175672884206,0.1360849891208686,-0.33558397928925854,-1.341718059154448,-1.080548304165272,0.1878661571218659,0.08807026182583624,-1.146242070229518,0.5417121955443256,0.07086048597372473,-0.240957043395028,0.2844017569924852,0.08512046364065323,-0.5246302994176635,-0.13841124391998802,-0.2748363641104611,0.11417854410098527,-0.3585757698953088,0.037113878348538576,0.14873106492396956,0.17060817847960189,-0.10343072211518436,0.1772572810303779,-0.14476509477530292,0.09208239677779927,-0.112647167474576,0.08217498040194875,-0.08436218453113163,-0.04223415323750504,-0.053906265174213965,-0.10342219253856469,-0.06800440948158373,-0.01559956984529229,-1.156860759876634e-10,1.8641169241378973e-11,9.64344697397859e-11,6.656340036756077e-11,-1.3583742411601674e-10,-2.2823580400188226e-10,1.2421507429971853e-10,2.892020514519397e-10,-1.4973426754388898e-10,1.69637501627575e-10,1.318820912376864e-10,-1.5526186879451322e-10,1.3381652811169882e-10,-1.9507408762967084e-10,-8.388472997129082e-11,1.3381735283912288e-10,2.1487538991864242e-10,1.8141965456044356e-10,-2.7796460833761948e-11,-2.637892816612651e-10,-1.9770160509565288e-10,1.1964178386914396e-10,2.2419149333890074e-10,8.40206163578081e-12,2.6834519366273117e-11
2007,GRANDVIEW,RED SPRING WHEAT,1.1049719596640426,-2.548713930116656,4.666821281209985,1.1384543099362603,-2.0342359243461208,-3.4975668102411577,-1.4126168859889028,-1.573845968750556,-0.9431030167445905,0.14214371393376257,-2.573735527085692,-0.9604891891200441,-1.723217275750542,1.0524094923550296,1.1843583882790136,0.18799878100411668,0.3444313160673525,-0.4484175672884206,0.1360849891208686,-0.33558397928925854,-1.341718059154448,-1.080548304165272,0.1878661571218659,0.08807026182583624,-1.146242070229518,0.5417121955443256,0.07086048597372473,-0.240957043395028,0.2844017569924852,0.08512046364065323,-0.5246302994176635,-0.13841124391998802,-0.2748363641104611,0.11417854410098527,-0.3585757698953088,0.037113878348538576,0.14873106492396956,0.17060817847960189,-0.10343072211518436,0.1772572810303779,-0.14476509477530292,0.09208239677779927,-0.112647167474576,0.08217498040194875,-0.08436218453113163,-0.04223415323750504,-0.053906265174213965,-0.10342219253856469,-0.06800440948158373,-0.01559956984529229,-1.156860759876634e-10,1.8641169241378973e-11,9.64344697397859e-11,6.656340036756077e-11,-1.3583742411601674e-10,-2.2823580400188226e-10,1.2421507429971853e-10,2.892020514519397e-10,-1.4973426754388898e-10,1.69637501627575e-10,1.318820912376864e-10,-1.5526186879451322e-10,1.3381652811169882e-10,-1.9507408762967084e-10,-8.388472997129082e-11,1.3381735283912288e-10,2.1487538991864242e-10,1.8141965456044356e-10,-2.7796460833761948e-11,-2.637892816612651e-10,-1.9770160509565288e-10,1.1964178386914396e-10,2.2419149333890074e-10,8.40206163578081e-12,2.6834519366273117e-11
2007,GREY,ARGENTINE CANOLA,0.8037321417622172,3.1200907106102673,3.798749374610891,0.27523307686375253,-5.847761174213369,-2.43128789519472,-2.124799911488498,-0.8016108482558802,0.7315081820860654,0.9674386566186681,0.3313569423353352,0.4016676932814786,-1.967835263000948,0.7149664101664276,0.055773992500252924,0.8432286539352332,0.018741426461944398,-1.0875206703768017,0.13707868777206458,-0.5630710267859297,0.7784864654863093,0.5096368958552042,-0.36980012935305,0.0013461791930174745,-0.006475587762174658,-0.12111380784023046,-0.0504115412537159,-0.05323035109576596,0.006424294289547836,-0.34558186369116717,0.51332005631601,-0.09321486273970701,-0.07604447112610349,-0.18163361277117057,0.03979654219017548,0.1351731778413266,0.04934073198384127,-0.04553071556067807,0.025855956104273027,0.009939814970480458,0.02313727766864682,0.07930726248799472,-0.04870167113850529,-0.008672655437419559,0.0008801249679971728,0.06554036043947896,0.07969686887569508,0.01004215884213999,0.004955634947625748,-0.02889240114618119,-2.187878887733621e-10,1.7155662156284076e-10,1.1318337910298181e-10,5.0387724396077e-11,-3.588215646221681e-11,-1.2229298529651696e-10,1.8486442048285455e-10,-3.8772313548321703e-10,-2.6416287149448485e-11,6.47405154056445e-11,-9.683732362500593e-11,1.2806918383133888e-10,-1.479182225514955e-11,2.637797594551564e-10,-3.4178736136533785e-11,-1.1563235675105759e-11,6.525485846958004e-11,4.599904320825028e-11,-6.982357137159631e-11,-9.376582733954702e-11,-1.5745783419218052e-10,-8.126805521813761e-11,-4.1776998609700485e-11,-6.511102103277733e-11,-2.167933454768812e-11
2007,GREY,BARLEY,1.4586704545454545,3.1200907106102673,3.798749374610891,0.27523307686375253,-5.847761174213369,-2.43128789519472,-2.124799911488498,-0.8016108482558802,0.7315081820860654,0.9674386566186681,0.3313569423353352,0.4016676932814786,-1.967835263000948,0.7149664101664276,0.055773992500252924,0.8432286539352332,0.018741426461944398,-1.0875206703768017,0.13707868777206458,-0.5630710267859297,0.7784864654863093,0.5096368958552042,-0.36980012935305,0.0013461791930174745,-0.006475587762174658,-0.12111380784023046,-0.0504115412537159,-0.05323035109576596,0.006424294289547836,-0.34558186369116717,0.51332005631601,-0.09321486273970701,-0.07604447112610349,-0.18163361277117057,0.03979654219017548,0.1351731778413266,0.04934073198384127,-0.04553071556067807,0.025855956104273027,0.009939814970480458,0.02313727766864682,0.07930726248799472,-0.04870167113850529,-0.008672655437419559,0.0008801249679971728,0.06554036043947896,0.07969686887569508,0.01004215884213999,0.004955634947625748,-0.02889240114618119,-2.187878887733621e-10,1.7155662156284076e-10,1.1318337910298181e-10,5.0387724396077e-11,-3.588215646221681e-11,-1.2229298529651696e-10,1.8486442048285455e-10,-3.8772313548321703e-10,-2.6416287149448485e-11,6.47405154056445e-11,-9.683732362500593e-11,1.2806918383133888e-10,-1.479182225514955e-11,2.637797594551564e-10,-3.4178736136533785e-11,-1.1563235675105759e-11,6.525485846958004e-11,4.599904320825028e-11,-6.982357137159631e-11,-9.376582733954702e-11,-1.5745783419218052e-10,-8.126805521813761e-11,-4.1776998609700485e-11,-6.511102103277733e-11,-2.167933454768812e-11
2007,GREY,FLAX,0.711,3.1200907106102673,3.798749374610891,0.27523307686375253,-5.847761174213369,-2.43128789519472,-2.124799911488498,-0.8016108482558802,0.7315081820860654,0.9674386566186681,0.3313569423353352,0.4016676932814786,-1.967835263000948,0.7149664101664276,0.055773992500252924,0.8432286539352332,0.018741426461944398,-1.0875206703768017,0.13707868777206458,-0.5630710267859297,0.7784864654863093,0.5096368958552042,-0.36980012935305,0.0013461791930174745,-0.006475587762174658,-0.12111380784023046,-0.0504115412537159,-0.05323035109576596,0.006424294289547836,-0.34558186369116717,0.51332005631601,-0.09321486273970701,-0.07604447112610349,-0.18163361277117057,0.03979654219017548,0.1351731778413266,0.04934073198384127,-0.04553071556067807,0.025855956104273027,0.009939814970480458,0.02313727766864682,0.07930726248799472,-0.04870167113850529,-0.008672655437419559,0.0008801249679971728,0.06554036043947896,0.07969686887569508,0.01004215884213999,0.004955634947625748,-0.02889240114618119,-2.187878887733621e-10,1.7155662156284076e-10,1.1318337910298181e-10,5.0387724396077e-11,-3.588215646221681e-11,-1.2229298529651696e-10,1.8486442048285455e-10,-3.8772313548321703e-10,-2.6416287149448485e-11,6.47405154056445e-11,-9.683732362500593e-11,1.2806918383133888e-10,-1.479182225514955e-11,2.637797594551564e-10,-3.4178736136533785e-11,-1.1563235675105759e-11,6.525485846958004e-11,4.599904320825028e-11,-6.982357137159631e-11,-9.376582733954702e-11,-1.5745783419218052e-10,-8.126805521813761e-11,-4.1776998609700485e-11,-6.511102103277733e-11,-2.167933454768812e-11
2007,GREY,GRAIN CORN,2.729,3.1200907106102673,3.798749374610891,0.27523307686375253,-5.847761174213369,-2.43128789519472,-2.124799911488498,-0.8016108482558802,0.7315081820860654,0.9674386566186681,0.3313569423353352,0.4016676932814786,-1.967835263000948,0.7149664101664276,0.055773992500252924,0.8432286539352332,0.018741426461944398,-1.0875206703768017,0.13707868777206458,-0.5630710267859297,0.7784864654863093,0.5096368958552042,-0.36980012935305,0.0013461791930174745,-0.006475587762174658,-0.12111380784023046,-0.0504115412537159,-0.05323035109576596,0.006424294289547836,-0.34558186369116717,0.51332005631601,-0.09321486273970701,-0.07604447112610349,-0.18163361277117057,0.03979654219017548,0.1351731778413266,0.04934073198384127,-0.04553071556067807,0.025855956104273027,0.009939814970480458,0.02313727766864682,0.07930726248799472,-0.04870167113850529,-0.008672655437419559,0.0008801249679971728,0.06554036043947896,0.07969686887569508,0.01004215884213999,0.004955634947625748,-0.02889240114618119,-2.187878887733621e-10,1.7155662156284076e-10,1.1318337910298181e-10,5.0387724396077e-11,-3.588215646221681e-11,-1.2229298529651696e-10,1.8486442048285455e-10,-3.8772313548321703e-10,-2.6416287149448485e-11,6.47405154056445e-11,-9.683732362500593e-11,1.2806918383133888e-10,-1.479182225514955e-11,2.637797594551564e-10,-3.4178736136533785e-11,-1.1563235675105759e-11,6.525485846958004e-11,4.599904320825028e-11,-6.982357137159631e-11,-9.376582733954702e-11,-1.5745783419218052e-10,-8.126805521813761e-11,-4.1776998609700485e-11,-6.511102103277733e-11,-2.167933454768812e-11
2007,GREY,OATS,1.7603707775105921,3.1200907106102673,3.798749374610891,0.27523307686375253,-5.847761174213369,-2.43128789519472,-2.124799911488498,-0.8016108482558802,0.7315081820860654,0.9674386566186681,0.3313569423353352,0.4016676932814786,-1.967835263000948,0.7149664101664276,0.055773992500252924,0.8432286539352332,0.018741426461944398,-1.0875206703768017,0.13707868777206458,-0.5630710267859297,0.7784864654863093,0.5096368958552042,-0.36980012935305,0.0013461791930174745,-0.006475587762174658,-0.12111380784023046,-0.0504115412537159,-0.05323035109576596,0.006424294289547836,-0.34558186369116717,0.51332005631601,-0.09321486273970701,-0.07604447112610349,-0.18163361277117057,0.03979654219017548,0.1351731778413266,0.04934073198384127,-0.04553071556067807,0.025855956104273027,0.009939814970480458,0.02313727766864682,0.07930726248799472,-0.04870167113850529,-0.008672655437419559,0.0008801249679971728,0.06554036043947896,0.07969686887569508,0.01004215884213999,0.004955634947625748,-0.02889240114618119,-2.187878887733621e-10,1.7155662156284076e-10,1.1318337910298181e-10,5.0387724396077e-11,-3.588215646221681e-11,-1.2229298529651696e-10,1.8486442048285455e-10,-3.8772313548321703e-10,-2.6416287149448485e-11,6.47405154056445e-11,-9.683732362500593e-11,1.2806918383133888e-10,-1.479182225514955e-11,2.637797594551564e-10,-3.4178736136533785e-11,-1.1563235675105759e-11,6.525485846958004e-11,4.599904320825028e-11,-6.982357137159631e-11,-9.376582733954702e-11,-1.5745783419218052e-10,-8.126805521813761e-11,-4.1776998609700485e-11,-6.511102103277733e-11,-2.167933454768812e-11
2007,GREY,RED SPRING WHEAT,1.3915212277682156,3.1200907106102673,3.798749374610891,0.27523307686375253,-5.847761174213369,-2.43128789519472,-2.124799911488498,-0.8016108482558802,0.7315081820860654,0.9674386566186681,0.3313569423353352,0.4016676932814786,-1.967835263000948,0.7149664101664276,0.055773992500252924,0.8432286539352332,0.018741426461944398,-1.0875206703768017,0.13707868777206458,-0.5630710267859297,0.7784864654863093,0.5096368958552042,-0.36980012935305,0.0013461791930174745,-0.006475587762174658,-0.12111380784023046,-0.0504115412537159,-0.05323035109576596,0.006424294289547836,-0.34558186369116717,0.51332005631601,-0.09321486273970701,-0.07604447112610349,-0.18163361277117057,0.03979654219017548,0.1351731778413266,0.04934073198384127,-0.04553071556067807,0.025855956104273027,0.009939814970480458,0.02313727766864682,0.07930726248799472,-0.04870167113850529,-0.008672655437419559,0.0008801249679971728,0.06554036043947896,0.07969686887569508,0.01004215884213999,0.004955634947625748,-0.02889240114618119,-2.187878887733621e-10,1.7155662156284076e-10,1.1318337910298181e-10,5.0387724396077e-11,-3.588215646221681e-11,-1.2229298529651696e-10,1.8486442048285455e-10,-3.8772313548321703e-10,-2.6416287149448485e-11,6.47405154056445e-11,-9.683732362500593e-11,1.2806918383133888e-10,-1.479182225514955e-11,2.637797594551564e-10,-3.4178736136533785e-11,-1.1563235675105759e-11,6.525485846958004e-11,4.599904320825028e-11,-6.982357137159631e-11,-9.376582733954702e-11,-1.5745783419218052e-10,-8.126805521813761e-11,-4.1776998609700485e-11,-6.511102103277733e-11,-2.167933454768812e-11
2007,HAMIOTA,ARGENTINE CANOLA,0.6767813668969767,-0.612564524454075,3.9377582107859483,0.729725075191236,-3.488812662503669,-3.244178103963342,-1.6624150713136638,-1.4662524162637125,-0.7463435763847449,0.539112513870466,-1.76311834708106,-1.1553542433003237,-1.6389826346981773,0.28978462739532834,0.17158585015120487,0.5265055923166148,-0.07149130371644177,-0.4493114294777603,0.030988114125384953,-0.535051037123279,-0.30887476104639544,-0.8583964697366426,-0.3316936755898112,-0.10088182976858769,-1.2501340806522565,-0.12318940562046328,-0.1977931629452378,-0.16701470190891443,-0.23053214206443956,0.3881609923840378,-0.22440254619415637,-0.049509548505731915,-0.3454177374426664,0.3853272004832787,-0.040102065011389666,-0.024537490606831094,0.12976709840865502,-0.17978890772593498,-0.22627463076774568,0.2637466632295758,-0.11534815284010937,0.05954160311345175,-0.12885681749522432,0.06174936173655892,0.07656681487914649,0.03716278238532557,-0.07298624916362649,-0.07853702991557501,-0.09809951550826791,0.0338330582878005,8.635091239480785e-11,-4.306995676422506e-10,2.0443457973913238e-10,-1.3721562109587178e-10,5.686224166450345e-10,-3.025556952279502e-10,5.235549618096588e-10,-3.011920409194988e-10,-5.044779510417569e-10,-1.1281466275135371e-10,-3.0456600811899e-10,-8.825478543130439e-11,1.1393778344830355e-10,3.227900225967605e-10,3.9379335646560755e-10,-1.2308249623322913e-10,9.874451366113169e-11,1.4389995286968038e-11,1.9142442233007735e-10,-4.16039429550438e-11,6.463888663213822e-12,-5.270723230722208e-10,-3.2073952075793417e-10,8.97523437315357e-11,-2.1338832835824848e-10
2007,HAMIOTA,BARLEY,1.315531527497948,-0.612564524454075,3.9377582107859483,0.729725075191236,-3.488812662503669,-3.244178103963342,-1.6624150713136638,-1.4662524162637125,-0.7463435763847449,0.539112513870466,-1.76311834708106,-1.1553542433003237,-1.6389826346981773,0.28978462739532834,0.17158585015120487,0.5265055923166148,-0.07149130371644177,-0.4493114294777603,0.030988114125384953,-0.535051037123279,-0.30887476104639544,-0.8583964697366426,-0.3316936755898112,-0.10088182976858769,-1.2501340806522565,-0.12318940562046328,-0.1977931629452378,-0.16701470190891443,-0.23053214206443956,0.3881609923840378,-0.22440254619415637,-0.049509548505731915,-0.3454177374426664,0.3853272004832787,-0.040102065011389666,-0.024537490606831094,0.12976709840865502,-0.17978890772593498,-0.22627463076774568,0.2637466632295758,-0.11534815284010937,0.05954160311345175,-0.12885681749522432,0.06174936173655892,0.07656681487914649,0.03716278238532557,-0.07298624916362649,-0.07853702991557501,-0.09809951550826791,0.0338330582878005,8.635091239480785e-11,-4.306995676422506e-10,2.0443457973913238e-10,-1.3721562109587178e-10,5.686224166450345e-10,-3.025556952279502e-10,5.235549618096588e-10,-3.011920409194988e-10,-5.044779510417569e-10,-1.1281466275135371e-10,-3.0456600811899e-10,-8.825478543130439e-11,1.1393778344830355e-10,3.227900225967605e-10,3.9379335646560755e-10,-1.2308249623322913e-10,9.874451366113169e-11,1.4389995286968038e-11,1.9142442233007735e-10,-4.16039429550438e-11,6.463888663213822e-12,-5.270723230722208e-10,-3.2073952075793417e-10,8.97523437315357e-11,-2.1338832835824848e-10
2007,HAMIOTA,FLAX,0.6057042386185244,-0.612564524454075,3.9377582107859483,0.729725075191236,-3.488812662503669,-3.244178103963342,-1.6624150713136638,-1.4662524162637125,-0.7463435763847449,0.539112513870466,-1.76311834708106,-1.1553542433003237,-1.6389826346981773,0.28978462739532834,0.17158585015120487,0.5265055923166148,-0.07149130371644177,-0.4493114294777603,0.030988114125384953,-0.535051037123279,-0.30887476104639544,-0.8583964697366426,-0.3316936755898112,-0.10088182976858769,-1.2501340806522565,-0.12318940562046328,-0.1977931629452378,-0.16701470190891443,-0.23053214206443956,0.3881609923840378,-0.22440254619415637,-0.049509548505731915,-0.3454177374426664,0.3853272004832787,-0.040102065011389666,-0.024537490606831094,0.12976709840865502,-0.17978890772593498,-0.22627463076774568,0.2637466632295758,-0.11534815284010937,0.05954160311345175,-0.12885681749522432,0.06174936173655892,0.07656681487914649,0.03716278238532557,-0.07298624916362649,-0.07853702991557501,-0.09809951550826791,0.0338330582878005,8.635091239480785e-11,-4.306995676422506e-10,2.0443457973913238e-10,-1.3721562109587178e-10,5.686224166450345e-10,-3.025556952279502e-10,5.235549618096588e-10,-3.011920409194988e-10,-5.044779510417569e-10,-1.1281466275135371e-10,-3.0456600811899e-10,-8.825478543130439e-11,1.1393778344830355e-10,3.227900225967605e-10,3.9379335646560755e-10,-1.2308249623322913e-10,9.874451366113169e-11,1.4389995286968038e-11,1.9142442233007735e-10,-4.16039429550438e-11,6.463888663213822e-12,-5.270723230722208e-10,-3.2073952075793417e-10,8.97523437315357e-11,-2.1338832835824848e-10
2007,HAMIOTA,RED SPRING WHEAT,0.8671337178254832,-0.612564524454075,3.9377582107859483,0.729725075191236,-3.488812662503669,-3.244178103963342,-1.6624150713136638,-1.4662524162637125,-0.7463435763847449,0.539112513870466,-1.76311834708106,-1.1553542433003237,-1.6389826346981773,0.28978462739532834,0.17158585015120487,0.5265055923166148,-0.07149130371644177,-0.4493114294777603,0.030988114125384953,-0.535051037123279,-0.30887476104639544,-0.8583964697366426,-0.3316936755898112,-0.10088182976858769,-1.2501340806522565,-0.12318940562046328,-0.1977931629452378,-0.16701470190891443,-0.23053214206443956,0.3881609923840378,-0.22440254619415637,-0.049509548505731915,-0.3454177374426664,0.3853272004832787,-0.040102065011389666,-0.024537490606831094,0.12976709840865502,-0.17978890772593498,-0.22627463076774568,0.2637466632295758,-0.11534815284010937,0.05954160311345175,-0.12885681749522432,0.06174936173655892,0.07656681487914649,0.03716278238532557,-0.07298624916362649,-0.07853702991557501,-0.09809951550826791,0.0338330582878005,8.635091239480785e-11,-4.306995676422506e-10,2.0443457973913238e-10,-1.3721562109587178e-10,5.686224166450345e-10,-3.025556952279502e-10,5.235549618096588e-10,-3.011920409194988e-10,-5.044779510417569e-10,-1.1281466275135371e-10,-3.0456600811899e-10,-8.825478543130439e-11,1.1393778344830355e-10,3.227900225967605e-10,3.9379335646560755e-10,-1.2308249623322913e-10,9.874451366113169e-11,1.4389995286968038e-11,1.9142442233007735e-10,-4.16039429550438e-11,6.463888663213822e-12,-5.270723230722208e-10,-3.2073952075793417e-10,8.97523437315357e-11,-2.1338832835824848e-10
2007,HANOVER,ARGENTINE CANOLA,0.7407810734463276,3.54041872804113,4.088940824849107,0.45927324079011134,-5.955305286930977,-2.2677765659257285,-1.7506076960931192,-0.18765077579384484,1.192293278764729,1.2932012543757498,0.9535357430114277,0.6428251910935331,-1.9463511190709968,1.0463900072587846,0.1843167389519748,0.7878306989225448,-0.5625140267982828,-2.1209386620300075,-0.05178754599487226,-0.7628873061334873,1.1032877193616182,1.7714899683475545,0.11777512928019204,0.9640558603226282,1.5066218932778126,0.1028366813791992,-0.3227122173597895,0.21993360858437125,-0.16052548918865203,-0.6009388078637428,0.2664054850025617,0.05822443304260523,0.4132480783120087,-0.29744687446314033,-0.09996136429218834,0.21930557579481078,-0.116034208893931,0.03498141532568736,-0.08554161300495046,0.06462703504783643,-0.0016302415529500704,0.14967985898842934,-0.021900708439152556,-0.2560356566675603,-0.07398425145719183,-0.03470921381773186,-0.04907069393188997,0.000646884516005658,-0.04473997874483426,0.04506421190335629,-3.217595371581352e-11,1.1659873133633884e-10,-2.4068704064614414e-10,2.6655370115593483e-10,-8.198381859111554e-11,-5.393697324163816e-11,-3.659300898596187e-11,1.8081022939977524e-10,3.7844403725621874e-10,1.2062112106604604e-10,-4.435315450857587e-11,4.669772084171798e-11,4.287238479378928e-10,7.068721325970375e-11,1.0788241432529823e-10,7.839345181846031e-11,3.5917793366928094e-10,-2.4691439885212905e-10,-8.31093854650986e-11,-1.1904422705798872e-10,-1.2482778173461766e-10,9.520128782757495e-11,-7.299643264306136e-11,-9.304448085353533e-11,2.1124810175023596e-11
2007,HANOVER,BARLEY,1.394,3.54041872804113,4.088940824849107,0.45927324079011134,-5.955305286930977,-2.2677765659257285,-1.7506076960931192,-0.18765077579384484,1.192293278764729,1.2932012543757498,0.9535357430114277,0.6428251910935331,-1.9463511190709968,1.0463900072587846,0.1843167389519748,0.7878306989225448,-0.5625140267982828,-2.1209386620300075,-0.05178754599487226,-0.7628873061334873,1.1032877193616182,1.7714899683475545,0.11777512928019204,0.9640558603226282,1.5066218932778126,0.1028366813791992,-0.3227122173597895,0.21993360858437125,-0.16052548918865203,-0.6009388078637428,0.2664054850025617,0.05822443304260523,0.4132480783120087,-0.29744687446314033,-0.09996136429218834,0.21930557579481078,-0.116034208893931,0.03498141532568736,-0.08554161300495046,0.06462703504783643,-0.0016302415529500704,0.14967985898842934,-0.021900708439152556,-0.2560356566675603,-0.07398425145719183,-0.03470921381773186,-0.04907069393188997,0.000646884516005658,-0.04473997874483426,0.04506421190335629,-3.217595371581352e-11,1.1659873133633884e-10,-2.4068704064614414e-10,2.6655370115593483e-10,-8.198381859111554e-11,-5.393697324163816e-11,-3.659300898596187e-11,1.8081022939977524e-10,3.7844403725621874e-10,1.2062112106604604e-10,-4.435315450857587e-11,4.669772084171798e-11,4.287238479378928e-10,7.068721325970375e-11,1.0788241432529823e-10,7.839345181846031e-11,3.5917793366928094e-10,-2.4691439885212905e-10,-8.31093854650986e-11,-1.1904422705798872e-10,-1.2482778173461766e-10,9.520128782757495e-11,-7.299643264306136e-11,-9.304448085353533e-11,2.1124810175023596e-11
2007,HANOVER,OATS,1.4279427601261219,3.54041872804113,4.088940824849107,0.45927324079011134,-5.955305286930977,-2.2677765659257285,-1.7506076960931192,-0.18765077579384484,1.192293278764729,1.2932012543757498,0.9535357430114277,0.6428251910935331,-1.9463511190709968,1.0463900072587846,0.1843167389519748,0.7878306989225448,-0.5625140267982828,-2.1209386620300075,-0.05178754599487226,-0.7628873061334873,1.1032877193616182,1.7714899683475545,0.11777512928019204,0.9640558603226282,1.5066218932778126,0.1028366813791992,-0.3227122173597895,0.21993360858437125,-0.16052548918865203,-0.6009388078637428,0.2664054850025617,0.05822443304260523,0.4132480783120087,-0.29744687446314033,-0.09996136429218834,0.21930557579481078,-0.116034208893931,0.03498141532568736,-0.08554161300495046,0.06462703504783643,-0.0016302415529500704,0.14967985898842934,-0.021900708439152556,-0.2560356566675603,-0.07398425145719183,-0.03470921381773186,-0.04907069393188997,0.000646884516005658,-0.04473997874483426,0.04506421190335629,-3.217595371581352e-11,1.1659873133633884e-10,-2.4068704064614414e-10,2.6655370115593483e-10,-8.198381859111554e-11,-5.393697324163816e-11,-3.659300898596187e-11,1.8081022939977524e-10,3.7844403725621874e-10,1.2062112106604604e-10,-4.435315450857587e-11,4.669772084171798e-11,4.287238479378928e-10,7.068721325970375e-11,1.0788241432529823e-10,7.839345181846031e-11,3.5917793366928094e-10,-2.4691439885212905e-10,-8.31093854650986e-11,-1.1904422705798872e-10,-1.2482778173461766e-10,9.520128782757495e-11,-7.299643264306136e-11,-9.304448085353533e-11,2.1124810175023596e-11
